StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-11-21T06:00+00:00Z,2022-11-21T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14713
2022-11-21T07:00+00:00Z,2022-11-21T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14479
2022-11-21T08:00+00:00Z,2022-11-21T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14110
2022-11-21T09:00+00:00Z,2022-11-21T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14085
2022-11-21T10:00+00:00Z,2022-11-21T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14371
2022-11-21T11:00+00:00Z,2022-11-21T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14844
2022-11-21T12:00+00:00Z,2022-11-21T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15337
2022-11-21T13:00+00:00Z,2022-11-21T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14999
2022-11-21T14:00+00:00Z,2022-11-21T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15138
2022-11-21T15:00+00:00Z,2022-11-21T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15402
2022-11-21T16:00+00:00Z,2022-11-21T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15176
2022-11-21T17:00+00:00Z,2022-11-21T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15208
2022-11-21T18:00+00:00Z,2022-11-21T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14887
2022-11-21T19:00+00:00Z,2022-11-21T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12255
2022-11-21T20:00+00:00Z,2022-11-21T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9522
2022-11-21T21:00+00:00Z,2022-11-21T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8155
2022-11-21T22:00+00:00Z,2022-11-21T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6710
2022-11-21T23:00+00:00Z,2022-11-22T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5697
2022-11-22T00:00+00:00Z,2022-11-22T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5293
2022-11-22T01:00+00:00Z,2022-11-22T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5554
2022-11-22T02:00+00:00Z,2022-11-22T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5461
2022-11-22T03:00+00:00Z,2022-11-22T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6756
2022-11-22T04:00+00:00Z,2022-11-22T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10379
2022-11-22T05:00+00:00Z,2022-11-22T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13327
2022-11-22T06:00+00:00Z,2022-11-22T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13760
2022-11-22T07:00+00:00Z,2022-11-22T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13661
2022-11-22T08:00+00:00Z,2022-11-22T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13365
2022-11-22T09:00+00:00Z,2022-11-22T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13807
2022-11-22T10:00+00:00Z,2022-11-22T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13258
2022-11-22T11:00+00:00Z,2022-11-22T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13748
2022-11-22T12:00+00:00Z,2022-11-22T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14439
2022-11-22T13:00+00:00Z,2022-11-22T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15124
2022-11-22T14:00+00:00Z,2022-11-22T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14987
2022-11-22T15:00+00:00Z,2022-11-22T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15141
2022-11-22T16:00+00:00Z,2022-11-22T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14735
2022-11-22T17:00+00:00Z,2022-11-22T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14802
2022-11-22T18:00+00:00Z,2022-11-22T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13045
2022-11-22T19:00+00:00Z,2022-11-22T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10962
2022-11-22T20:00+00:00Z,2022-11-22T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8267
2022-11-22T21:00+00:00Z,2022-11-22T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7122
2022-11-22T22:00+00:00Z,2022-11-22T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6540
2022-11-22T23:00+00:00Z,2022-11-23T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6141
2022-11-23T00:00+00:00Z,2022-11-23T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6006
2022-11-23T01:00+00:00Z,2022-11-23T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6277
2022-11-23T02:00+00:00Z,2022-11-23T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6410
2022-11-23T03:00+00:00Z,2022-11-23T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6856
2022-11-23T04:00+00:00Z,2022-11-23T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9878
2022-11-23T05:00+00:00Z,2022-11-23T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13022
2022-11-23T06:00+00:00Z,2022-11-23T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13260
2022-11-23T07:00+00:00Z,2022-11-23T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13098
2022-11-23T08:00+00:00Z,2022-11-23T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12193
2022-11-23T09:00+00:00Z,2022-11-23T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11628
2022-11-23T10:00+00:00Z,2022-11-23T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10857
2022-11-23T11:00+00:00Z,2022-11-23T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12172
2022-11-23T12:00+00:00Z,2022-11-23T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13707
2022-11-23T13:00+00:00Z,2022-11-23T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15251
2022-11-23T14:00+00:00Z,2022-11-23T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16419
2022-11-23T15:00+00:00Z,2022-11-23T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16268
2022-11-23T16:00+00:00Z,2022-11-23T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16308
2022-11-23T17:00+00:00Z,2022-11-23T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16557
2022-11-23T18:00+00:00Z,2022-11-23T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16443
2022-11-23T19:00+00:00Z,2022-11-23T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14695
2022-11-23T20:00+00:00Z,2022-11-23T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11899
2022-11-23T21:00+00:00Z,2022-11-23T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10159
2022-11-23T22:00+00:00Z,2022-11-23T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7744
2022-11-23T23:00+00:00Z,2022-11-24T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6917
2022-11-24T00:00+00:00Z,2022-11-24T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6640
2022-11-24T01:00+00:00Z,2022-11-24T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6623
2022-11-24T02:00+00:00Z,2022-11-24T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7236
2022-11-24T03:00+00:00Z,2022-11-24T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8732
2022-11-24T04:00+00:00Z,2022-11-24T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12566
2022-11-24T05:00+00:00Z,2022-11-24T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14816
2022-11-24T06:00+00:00Z,2022-11-24T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15005
2022-11-24T07:00+00:00Z,2022-11-24T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15017
2022-11-24T08:00+00:00Z,2022-11-24T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14692
2022-11-24T09:00+00:00Z,2022-11-24T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13869
2022-11-24T10:00+00:00Z,2022-11-24T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13190
2022-11-24T11:00+00:00Z,2022-11-24T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13789
2022-11-24T12:00+00:00Z,2022-11-24T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15747
2022-11-24T13:00+00:00Z,2022-11-24T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16541
2022-11-24T14:00+00:00Z,2022-11-24T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16664
2022-11-24T15:00+00:00Z,2022-11-24T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16735
2022-11-24T16:00+00:00Z,2022-11-24T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16966
2022-11-24T17:00+00:00Z,2022-11-24T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17489
2022-11-24T18:00+00:00Z,2022-11-24T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17482
2022-11-24T19:00+00:00Z,2022-11-24T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15773
2022-11-24T20:00+00:00Z,2022-11-24T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13419
2022-11-24T21:00+00:00Z,2022-11-24T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11001
2022-11-24T22:00+00:00Z,2022-11-24T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9798
2022-11-24T23:00+00:00Z,2022-11-25T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9096
2022-11-25T00:00+00:00Z,2022-11-25T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8496
2022-11-25T01:00+00:00Z,2022-11-25T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8293
2022-11-25T02:00+00:00Z,2022-11-25T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8568
2022-11-25T03:00+00:00Z,2022-11-25T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9728
2022-11-25T04:00+00:00Z,2022-11-25T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13206
2022-11-25T05:00+00:00Z,2022-11-25T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17051
2022-11-25T06:00+00:00Z,2022-11-25T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17299
2022-11-25T07:00+00:00Z,2022-11-25T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16690
2022-11-25T08:00+00:00Z,2022-11-25T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15852
2022-11-25T09:00+00:00Z,2022-11-25T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15795
2022-11-25T10:00+00:00Z,2022-11-25T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15338
2022-11-25T11:00+00:00Z,2022-11-25T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15832
2022-11-25T12:00+00:00Z,2022-11-25T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16887
2022-11-25T13:00+00:00Z,2022-11-25T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17341
2022-11-25T14:00+00:00Z,2022-11-25T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17576
2022-11-25T15:00+00:00Z,2022-11-25T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17591
2022-11-25T16:00+00:00Z,2022-11-25T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17611
2022-11-25T17:00+00:00Z,2022-11-25T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17540
2022-11-25T18:00+00:00Z,2022-11-25T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16895
2022-11-25T19:00+00:00Z,2022-11-25T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13629
2022-11-25T20:00+00:00Z,2022-11-25T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10865
2022-11-25T21:00+00:00Z,2022-11-25T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8926
2022-11-25T22:00+00:00Z,2022-11-25T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7564
2022-11-25T23:00+00:00Z,2022-11-26T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6510
2022-11-26T00:00+00:00Z,2022-11-26T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5740
2022-11-26T01:00+00:00Z,2022-11-26T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5653
2022-11-26T02:00+00:00Z,2022-11-26T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5285
2022-11-26T03:00+00:00Z,2022-11-26T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5802
2022-11-26T04:00+00:00Z,2022-11-26T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6345
2022-11-26T05:00+00:00Z,2022-11-26T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6966
2022-11-26T06:00+00:00Z,2022-11-26T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6990
2022-11-26T07:00+00:00Z,2022-11-26T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7061
2022-11-26T08:00+00:00Z,2022-11-26T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7063
2022-11-26T09:00+00:00Z,2022-11-26T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6910
2022-11-26T10:00+00:00Z,2022-11-26T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6743
2022-11-26T11:00+00:00Z,2022-11-26T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6805
2022-11-26T12:00+00:00Z,2022-11-26T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7061
2022-11-26T13:00+00:00Z,2022-11-26T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8290
2022-11-26T14:00+00:00Z,2022-11-26T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9011
2022-11-26T15:00+00:00Z,2022-11-26T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8739
2022-11-26T16:00+00:00Z,2022-11-26T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9478
2022-11-26T17:00+00:00Z,2022-11-26T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9245
2022-11-26T18:00+00:00Z,2022-11-26T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8730
2022-11-26T19:00+00:00Z,2022-11-26T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7736
2022-11-26T20:00+00:00Z,2022-11-26T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6939
2022-11-26T21:00+00:00Z,2022-11-26T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5768
2022-11-26T22:00+00:00Z,2022-11-26T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4256
2022-11-26T23:00+00:00Z,2022-11-27T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4030
2022-11-27T00:00+00:00Z,2022-11-27T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4158
2022-11-27T01:00+00:00Z,2022-11-27T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4152
2022-11-27T02:00+00:00Z,2022-11-27T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4267
2022-11-27T03:00+00:00Z,2022-11-27T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4338
2022-11-27T04:00+00:00Z,2022-11-27T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4815
2022-11-27T05:00+00:00Z,2022-11-27T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4780
2022-11-27T06:00+00:00Z,2022-11-27T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4766
2022-11-27T07:00+00:00Z,2022-11-27T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4698
2022-11-27T08:00+00:00Z,2022-11-27T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4803
2022-11-27T09:00+00:00Z,2022-11-27T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4873
2022-11-27T10:00+00:00Z,2022-11-27T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4807
2022-11-27T11:00+00:00Z,2022-11-27T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4407
2022-11-27T12:00+00:00Z,2022-11-27T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4794
2022-11-27T13:00+00:00Z,2022-11-27T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5031
2022-11-27T14:00+00:00Z,2022-11-27T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5614
2022-11-27T15:00+00:00Z,2022-11-27T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6630
2022-11-27T16:00+00:00Z,2022-11-27T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7254
2022-11-27T17:00+00:00Z,2022-11-27T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7156
2022-11-27T18:00+00:00Z,2022-11-27T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7140
2022-11-27T19:00+00:00Z,2022-11-27T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7005
2022-11-27T20:00+00:00Z,2022-11-27T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6945
2022-11-27T21:00+00:00Z,2022-11-27T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6170
2022-11-27T22:00+00:00Z,2022-11-27T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5336
2022-11-27T23:00+00:00Z,2022-11-28T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5600
2022-11-28T00:00+00:00Z,2022-11-28T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5834
2022-11-28T01:00+00:00Z,2022-11-28T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6046
2022-11-28T02:00+00:00Z,2022-11-28T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6176
2022-11-28T03:00+00:00Z,2022-11-28T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8293
2022-11-28T04:00+00:00Z,2022-11-28T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13053
2022-11-28T05:00+00:00Z,2022-11-28T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,18000
2022-11-28T06:00+00:00Z,2022-11-28T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,19862
2022-11-28T07:00+00:00Z,2022-11-28T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20268
2022-11-28T08:00+00:00Z,2022-11-28T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20086
2022-11-28T09:00+00:00Z,2022-11-28T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20386
2022-11-28T10:00+00:00Z,2022-11-28T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20496
2022-11-28T11:00+00:00Z,2022-11-28T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20426
2022-11-28T12:00+00:00Z,2022-11-28T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20902
2022-11-28T13:00+00:00Z,2022-11-28T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20561
2022-11-28T14:00+00:00Z,2022-11-28T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21035
2022-11-28T15:00+00:00Z,2022-11-28T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21182
2022-11-28T16:00+00:00Z,2022-11-28T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21056
2022-11-28T17:00+00:00Z,2022-11-28T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20620
2022-11-28T18:00+00:00Z,2022-11-28T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21124
2022-11-28T19:00+00:00Z,2022-11-28T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,19313
2022-11-28T20:00+00:00Z,2022-11-28T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16256
2022-11-28T21:00+00:00Z,2022-11-28T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13468
2022-11-28T22:00+00:00Z,2022-11-28T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12289
2022-11-28T23:00+00:00Z,2022-11-29T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11654
2022-11-29T00:00+00:00Z,2022-11-29T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10441
2022-11-29T01:00+00:00Z,2022-11-29T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10004
2022-11-29T02:00+00:00Z,2022-11-29T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10285
2022-11-29T03:00+00:00Z,2022-11-29T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12159
2022-11-29T04:00+00:00Z,2022-11-29T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,19152
2022-11-29T05:00+00:00Z,2022-11-29T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22700
2022-11-29T06:00+00:00Z,2022-11-29T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,23140
2022-11-29T07:00+00:00Z,2022-11-29T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,23289
2022-11-29T08:00+00:00Z,2022-11-29T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,23434
2022-11-29T09:00+00:00Z,2022-11-29T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,23306
2022-11-29T10:00+00:00Z,2022-11-29T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,23422
2022-11-29T11:00+00:00Z,2022-11-29T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,23713
2022-11-29T12:00+00:00Z,2022-11-29T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,24176
2022-11-29T13:00+00:00Z,2022-11-29T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,24113
2022-11-29T14:00+00:00Z,2022-11-29T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,24600
2022-11-29T15:00+00:00Z,2022-11-29T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,24374
2022-11-29T16:00+00:00Z,2022-11-29T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,24536
2022-11-29T17:00+00:00Z,2022-11-29T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,24016
2022-11-29T18:00+00:00Z,2022-11-29T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,23561
2022-11-29T19:00+00:00Z,2022-11-29T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22608
2022-11-29T20:00+00:00Z,2022-11-29T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,18964
2022-11-29T21:00+00:00Z,2022-11-29T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15485
2022-11-29T22:00+00:00Z,2022-11-29T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13360
2022-11-29T23:00+00:00Z,2022-11-30T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12000
2022-11-30T00:00+00:00Z,2022-11-30T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11139
2022-11-30T01:00+00:00Z,2022-11-30T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10953
2022-11-30T02:00+00:00Z,2022-11-30T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11081
2022-11-30T03:00+00:00Z,2022-11-30T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12959
2022-11-30T04:00+00:00Z,2022-11-30T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,18137
2022-11-30T05:00+00:00Z,2022-11-30T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21950
2022-11-30T06:00+00:00Z,2022-11-30T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22340
2022-11-30T07:00+00:00Z,2022-11-30T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22473
2022-11-30T08:00+00:00Z,2022-11-30T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21751
2022-11-30T09:00+00:00Z,2022-11-30T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21037
2022-11-30T10:00+00:00Z,2022-11-30T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20505
2022-11-30T11:00+00:00Z,2022-11-30T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20981
2022-11-30T12:00+00:00Z,2022-11-30T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20884
2022-11-30T13:00+00:00Z,2022-11-30T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21429
2022-11-30T14:00+00:00Z,2022-11-30T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22444
2022-11-30T15:00+00:00Z,2022-11-30T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22482
2022-11-30T16:00+00:00Z,2022-11-30T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22091
2022-11-30T17:00+00:00Z,2022-11-30T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22087
2022-11-30T18:00+00:00Z,2022-11-30T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21283
2022-11-30T19:00+00:00Z,2022-11-30T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,20192
2022-11-30T20:00+00:00Z,2022-11-30T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16711
2022-11-30T21:00+00:00Z,2022-11-30T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14451
2022-11-30T22:00+00:00Z,2022-11-30T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10837
2022-11-30T23:00+00:00Z,2022-12-01T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10708
2022-12-01T00:00+00:00Z,2022-12-01T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9807
2022-12-01T01:00+00:00Z,2022-12-01T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9600
2022-12-01T02:00+00:00Z,2022-12-01T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9734
2022-12-01T03:00+00:00Z,2022-12-01T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12027
2022-12-01T04:00+00:00Z,2022-12-01T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17349
2022-12-01T05:00+00:00Z,2022-12-01T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,21187
2022-12-01T06:00+00:00Z,2022-12-01T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,23092
2022-12-01T07:00+00:00Z,2022-12-01T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,23162
2022-12-01T08:00+00:00Z,2022-12-01T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22787
2022-12-01T09:00+00:00Z,2022-12-01T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22096
2022-12-01T10:00+00:00Z,2022-12-01T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,22485
